"25.    ДАННЫЕ ОБ ИСПЫТАНИЯХ"     
"РПН встр. во ввод СН-110 кВ АТ-2 ф.В" 10.04.2019 P02910211673 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000560
"Ввод НН 10 ф.С" 10.04.2019 P02910211673 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000561
"РПН встр. во ввод СН-110 кВ АТ-2 ф.С" 10.04.2019 P02910211673 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000561
"РПН в ст. СН-110 кВ АТ-3" 10.04.2019 P02910211677 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000562
"РПН в ст. СН-110 кВ АТ-4" 10.04.2019 P02910211683 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000564
"ТТ-110кВ Пахра-Подольск 1 с отп. ф.А" 10.04.2019 P02910213362 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000566
"АТ-1 (ст.)" 26.03.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/000339
"АТ-4 (ст.)" 19.12.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001215
"ТТ-110кВ СВВ ф.А" 17.07.2018 P02910200472 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001223
"ТТ-110кВ СВВ ф.В" 18.07.2018 P02910200472 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001224
"ТТ-110кВ СВВ ф.С" 18.07.2018 P02910200472 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001226
"ТТ-110кВ СВВ ф.В" 26.07.2018 P02910200472 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001229
"АТ-1 (ст.)" 20.12.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001256
"АТ-4 (ст.)" 24.12.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001259
"АТ-1 (ст.)" 01.08.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001280
"АТ-2 (ст.)" 01.08.2018 P02910182088 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001281
"АТ-1 (ст.)" 17.08.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001282
"АТ-1 (ст.)" 20.08.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001283
"АТ-4 (ст.)" 07.12.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000957
"АТ-1 (ст.)" 15.10.2019 P02910209174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/003402
"Привод РПН" 07.12.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000958
"АТ-2 (ст.)" 20.08.2019 P02910211673 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002501
"АТ-2 (ст.)" 20.08.2019 P02910211673 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/002505
"Привод РПН" 24.12.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/001260
"АТ-1 (ст.)" 16.12.2019 P02910209174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/003983
"АТ-4 (ст.)" 10.12.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000967
"АТ-1 (ст.)" 07.11.2019 P02910209174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/003612
"Привод РПН" 10.12.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000968
"АТ-2 (ст.)" 07.11.2019 P02910211673 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/003613
"АТ-4 (ст.)" 28.11.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000983
"Привод РПН" 28.11.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000985
"АТ-2 (ст.)" 18.07.2017 P02910181386 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-17/Т_АТ3/000508
"АТ-1 (ст.)" 26.11.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001022
"АТ-4 (ст.)" 26.11.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001024
"Привод РПН" 26.11.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001025
"АТ-1 (ст.)" 12.12.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001032
"АТ-1 (ст.)" 19.11.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001042
"АТ-1 (ст.)" 12.11.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001054
"АТ-1 (ст.)" 06.11.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001056
"ТН-500 ВЛ 500 кВ Пахра-Чагино ф.А" 30.11.2018 P02910200428 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001057
"ТТ-110кВ АТ-4 ф.А" 21.12.2018 P02910200626 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001285
"ТТ-110кВ АТ-4 ф.В" 21.12.2018 P02910200627 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001287
"АТ-1 (ст.)" 24.08.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001286
"АТ-1 (ст.)" 31.08.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001288
"ТТ-110кВ АТ-4 ф.С" 21.12.2018 P02910200628 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001290
"АТ-1 (ст.)" 20.12.2018 P02910182603 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001292
"АТ-1 (ст.)" 07.09.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001289
"АТ-4 (ст.)" 19.12.2018 P02910181362 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001294
"АТ-1 (ст.)" 14.09.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001302
"РПН в ст. СН-110 кВ АТ-4" 17.04.2019 P02910211683 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА СВЕЖЕГО/РЕГЕНЕРИРОВАННОГО МАСЛА"  0291-19/ФХА_МН/000693
"АТ-1 (ст.)" 27.09.2018 P02910182603 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001306
"АТ-1 (ст.)" 28.08.2018 P02910182603 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001308
"АТ-1 (ст.)" 17.08.2018 P02910182603 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001309
"АТ-1 (ст.)" 20.08.2018 P02910182603 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001311
"АТ-1 (ст.)" 15.08.2018 P02910182603 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001313
"АТ-1 (ст.)" 13.08.2018 P02910182603 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001315
"АТ-1 (ст.)" 07.08.2018 P02910182603 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001318
"АТ-1 (ст.)" 26.12.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001332
"АТ-4 (ст.)" 26.12.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001335
"АТ-4 (ст.)" 09.01.2019 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/000004
"АТ-2 (ст.)" 13.05.2019 P02910211673 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/001029
"РПН встр. во ввод СН-110 кВ АТ-2 ф.А" 13.05.2019 P02910211673 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/001032
"РПН встр. во ввод СН-110 кВ АТ-2 ф.В" 13.05.2019 P02910211673 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/001034
"ТТ-110кВ Пахра-Подольск 2 с отп. ф.А" 26.09.2018 P02910208762 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001564
"ТТ-110кВ Пахра-Подольск 2 с отп. ф.В" 26.09.2018 P02910208762 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001565
"ТТ-110кВ Пахра-Подольск 2 с отп. ф.С" 26.09.2018 P02910208762 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001566
"ТН-500 ВЛ 500 Новокаширская-Пахра ф А" 23.11.2018 P02910209031 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ЭКСПЛУАТАЦИОННОГО ТРАНСФОРМАТОРНОГО МАСЛА (МНОГОЭЛЕМЕНТНОГО ОБОРУДОВАНИЯ)"  0291-18/ФХА_ММ/001573
"ТН-500 ВЛ 500 Новокаширская-Пахра ф В" 23.11.2018 P02910209031 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ЭКСПЛУАТАЦИОННОГО ТРАНСФОРМАТОРНОГО МАСЛА (МНОГОЭЛЕМЕНТНОГО ОБОРУДОВАНИЯ)"  0291-18/ФХА_ММ/001574
"ТН-500 ВЛ 500 Новокаширская-Пахра ф С" 23.11.2018 P02910209031 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ЭКСПЛУАТАЦИОННОГО ТРАНСФОРМАТОРНОГО МАСЛА (МНОГОЭЛЕМЕНТНОГО ОБОРУДОВАНИЯ)"  0291-18/ФХА_ММ/001575
"Привод РПН" 26.12.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/001337
"ТТ-110кВ Пахра-Сырово ф.А" 27.08.2018 P02910208150 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001552
"ТТ-110кВ Пахра-Сырово ф.В" 27.08.2018 P02910208150 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001553
"ТТ-110кВ Пахра-Сырово ф.С" 27.08.2018 P02910208150 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001554
"АТ-4 (ст.)" 27.11.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000987
"ТТ-110кВ Пахра-Сырово ф.В" 27.08.2018 P02910208150 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001556
"ТТ-110кВ Пахра-Сырово ф.С" 27.08.2018 P02910208150 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001557
"Привод РПН" 27.11.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000989
"ТН-500 ВЛ 500 кВ Пахра-Чагино ф.В" 30.11.2018 P02910200428 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001058
"ТН-500 ВЛ 500 кВ Пахра-Чагино ф.С" 30.11.2018 P02910200428 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001059
"АТ-1 (ст.)" 21.11.2018 P02910182603 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001062
"АТ-4 (ст.)" 29.10.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001067
"АТ-4 (ст.)" 29.10.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001068
"Привод РПН" 29.10.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001069
"АТ-1 (ст.)" 29.10.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001065
"АТ-1 (ст.)" 21.03.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/000320
"АТ-1 (ст.)" 21.03.2019 P02910209174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000323
"РПН встр. во ввод СН-110 кВ АТ-1 ф.А" 21.03.2019 P02910209174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000323
"АТ-4 (ст.)" 26.10.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001085
"ТТ 1СШ ВЛ 500 кВ Пахра-Тэц26 ф.А" 04.04.2019 P02910211685 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000481
"ТТ 1СШ ВЛ 500 кВ Пахра-Тэц26ф.В" 04.04.2019 P02910211685 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000482
"АТ-4 (ст.)" 25.10.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001086
"ТТ 1СШ ВЛ 500 кВ Пахра-Тэц26 ф.С" 04.04.2019 P02910211685 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000483
"Привод РПН" 25.10.2018 P02910181362 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001088
"ТН-2 ф.А" 04.04.2019 P02910211684 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000487
"ТН-2 ф.В" 04.04.2019 P02910211684 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000487
"РПН встр. во ввод СН-110 кВ АТ-1 ф.В" 25.10.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001090
"ТН-2 ф.В" 04.04.2019 P02910211684 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000488
"ТН-2 ф.С" 04.04.2019 P02910211684 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000489
"РПН встр. во ввод СН-110 кВ АТ-1 ф.А" 25.10.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001098
"РПН встр. во ввод СН-110 кВ АТ-1 ф.В" 25.10.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001101
"РПН встр. во ввод СН-110 кВ АТ-1 ф.С" 25.10.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001103
"АТ-1 (ст.)" 30.10.2018 P02910182603 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001094
"АТ-3 (ст.)" 25.10.2018 P02910182088 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001110
"АТ-1 (ст.)" 23.10.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001120
"АТ-1 (ст.)" 08.10.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001131
"АТ-1 (ст.)" 16.10.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001129
"ТТ-110кВ Пахра-Подольск 1 с отп. ф.В" 11.04.2019 P02910213362 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000567
"ТТ-110кВ Пахра-Подольск 1 с отп. ф.С" 11.04.2019 P02910213362 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000568
"ТТ-110кВ ШСВВ ф.А" 11.04.2019 P02910212956 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000571
"ТТ-110кВ ШСВВ ф.В" 11.04.2019 P02910212956 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000574
"ТТ-110кВ ШСВВ ф.С" 11.04.2019 P02910212956 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000575
"РПН в ст. СН-110 кВ АТ-4" 11.04.2019 P02910211683 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000581
"АТ-1 (ст.)" 01.10.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001139
"АТ-1 (ст.)" 21.09.2018 P02910182603 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001168
